0.772397223	0.326930407	0.702608760
1.032241718	0.299337952	0.775200870
0.703470595	0.364692187	0.658579953
1.017846929	0.305876647	0.768927099
0.606920768	0.457429871	0.570226339
1.017641388	0.302413957	0.770908123
0.601191468	0.465399295	0.563657111
0.805078370	0.497720971	0.617960376
0.607372367	0.443576837	0.577927425
0.800015194	0.516156054	0.607835185
0.520387239	0.532151779	0.494411352
0.771545763	0.515994573	0.599240071
0.538562420	0.530666751	0.503692225
0.793227300	0.535164843	0.597133387
0.555108608	0.506313266	0.522985838
0.762558860	0.560682644	0.576280942
0.527077185	0.515185078	0.505704949
0.615406362	0.637604622	0.491142033
0.528290011	0.530073643	0.499157364
0.708216499	0.597846525	0.542252928
0.539119167	0.540643139	0.499294302
0.658420214	0.632006920	0.510234322
0.575001686	0.522449027	0.523943061
0.657342080	0.652485479	0.501853909
0.576500532	0.520131414	0.525701019
0.633613835	0.668321671	0.486670677
0.636415906	0.494520472	0.562733606
0.645149412	0.656427477	0.495667538
0.656492178	0.481479811	0.576896606
0.668728099	0.616083381	0.520487332
0.668970896	0.450174889	0.597751343
0.665344931	0.590268184	0.529896449
0.600304607	0.509030366	0.541139171
0.671729926	0.613036179	0.522842192
0.747773889	0.389395694	0.657574649
0.685716643	0.583028901	0.540468218
0.864049143	0.310647565	0.735550834
0.691149444	0.549547161	0.557065637
0.800746290	0.372541293	0.682480835
0.733130437	0.577561106	0.559346278
0.793931162	0.395733514	0.667357095
0.919413062	0.392524757	0.700805365
0.910048307	0.281390620	0.763822875
0.836138420	0.478331367	0.636103186
0.939835315	0.243349521	0.794326708
0.770114227	0.543298073	0.586346136
0.994806543	0.260082328	0.792744733
1.010585057	0.342951127	0.746625815
1.040804709	0.222841962	0.823651685
0.934883876	0.380601824	0.710675818
1.014615917	0.208742761	0.829369126
1.057623216	0.295619679	0.781547215
1.029009799	0.236270297	0.813266408
1.014191309	0.344609058	0.746387280
1.015857871	0.217594166	0.823589277
1.063815337	0.322998800	0.767092943
1.053641272	0.218444927	0.828278204
1.137402398	0.305150299	0.788465060
1.041552832	0.245782111	0.809076797
1.133346046	0.296663281	0.792544513
1.034803609	0.224765660	0.821553554
1.142473296	0.293829206	0.795426656
1.045245127	0.233224371	0.817575334
1.159264056	0.320024370	0.783663304
0.943590237	0.306665756	0.754717627
1.126857496	0.374475344	0.750571403
0.957917370	0.317528386	0.751045167
1.124532732	0.367485832	0.753698888
0.927140990	0.341674689	0.730713693
1.116016949	0.355944571	0.758183508
0.915070603	0.339017343	0.729670200
1.035329901	0.532923884	0.660180075
0.848913255	0.399503504	0.679991877
1.066347521	0.451509901	0.702534708
0.795660060	0.483886311	0.621829797
1.120481657	0.411507223	0.731390202
0.749527567	0.532730757	0.584537104
0.951378058	0.600807541	0.612928028
0.767425529	0.506438014	0.602439354
1.063401537	0.490506166	0.684340218
0.646213497	0.632810879	0.505239391
0.924583133	0.628581465	0.595289858
0.683230578	0.606509565	0.529742818
0.859635711	0.677296746	0.559319121
0.652283144	0.632334761	0.507764325
0.939885743	0.637729807	0.595763488
0.626279813	0.640906359	0.494228730
0.766642767	0.737516648	0.509681859
0.628264109	0.650189715	0.491424952
0.776614099	0.731014495	0.515122957
0.599812324	0.662447873	0.475189129
0.739037783	0.759070043	0.493314146
0.636940921	0.645241823	0.496762980
0.731710892	0.743102750	0.496137865
0.632080504	0.640105013	0.496846172
0.749477327	0.745019939	0.501491267
0.639832038	0.636878647	0.501156641
1.142958621	0.349111944	0.766021828
0.943586053	0.331648331	0.739931470
1.067867014	0.461978880	0.698022604
0.819515068	0.452465055	0.644282920
1.129232949	0.396189989	0.740275317
0.794827685	0.474237259	0.626309700
1.062913909	0.453875472	0.700765659
0.771502040	0.510986405	0.601566465
1.046866982	0.460952106	0.694292167
0.690088603	0.541797971	0.560188427
1.071192329	0.445680773	0.706184537
0.734073182	0.536623979	0.577693257
1.041592192	0.446657006	0.699877543
0.621871061	0.587455933	0.514229041
0.904129729	0.566246387	0.614896909
0.590571607	0.608444228	0.492546962
0.798235645	0.642103022	0.554199969
0.596217588	0.616888626	0.491480120
0.790605015	0.650434077	0.548635370
0.584630744	0.612810690	0.488233267
0.813308530	0.609323036	0.571693016
0.602900837	0.620559153	0.492783452
0.719234414	0.690017721	0.510366028
0.594014966	0.607942822	0.494206179
0.697035887	0.706152361	0.496751514
0.572081438	0.579659237	0.496710284
0.685917635	0.684998240	0.500335322
0.613114087	0.559094670	0.523041722
0.686070995	0.675508088	0.503878918
0.582392879	0.560636529	0.509516968
0.683391381	0.662511766	0.507756730
0.689588554	0.456982815	0.601435351
0.662915794	0.648795651	0.505382336
0.690879698	0.470854216	0.594697021
0.672503413	0.621545650	0.519689270
0.680192975	0.467619430	0.592599428
0.637991675	0.618918592	0.507587289
0.659039347	0.480561168	0.578307344
0.655242951	0.582215140	0.529507186
0.812672470	0.341118488	0.704349834
0.675384293	0.581259586	0.537450828
0.891350585	0.276409214	0.763299598
0.698395607	0.544883653	0.561736715
0.850796986	0.313165905	0.730948549
0.774930958	0.450821167	0.632208537
0.902906279	0.270653164	0.769374133
0.709326603	0.542410578	0.566673751
0.888279511	0.243583309	0.784794319
0.852438461	0.366934796	0.699079183
0.944016307	0.216150465	0.813690178
0.927753711	0.299199244	0.756144486
0.936100051	0.208796874	0.817628234
0.865841707	0.356297612	0.708463997
0.969429654	0.190292393	0.835915517
0.993683058	0.251672759	0.797910962
0.947177883	0.164076086	0.852350506
0.982655331	0.267305026	0.786149197
0.940476339	0.159607364	0.854913437
1.005861915	0.249376667	0.801331260
0.955921949	0.190741285	0.833655358
1.023513464	0.220305622	0.822879690
0.918840357	0.200590885	0.820809999
0.973065345	0.275164559	0.779556187
0.922987785	0.191973254	0.827820662
1.065862394	0.247132045	0.811779824
0.950049880	0.188579618	0.834380175
1.045835233	0.227997140	0.821014801
0.897304504	0.217513417	0.804888841
1.050321784	0.263742210	0.799292720
0.861136980	0.243039796	0.779890502
1.038561753	0.228774072	0.819484254
0.840436504	0.291176955	0.742688678
1.053047241	0.252364727	0.806678096
0.838538598	0.264873363	0.759950615
0.999098970	0.336915945	0.747820222
0.604468959	0.482852835	0.555924623
0.955124903	0.383664781	0.713424158
0.782351040	0.356201747	0.687145163
0.960548563	0.403658496	0.704107604
0.591069929	0.506695591	0.538430037
0.976309220	0.400714517	0.708999557
0.559274028	0.536385922	0.510444895
0.919777416	0.441799317	0.675523747
0.550594312	0.535229558	0.507075159
0.787238570	0.519440347	0.602472849
0.562571445	0.536433335	0.511891718
0.882763411	0.478208208	0.648627347
0.528468293	0.552653085	0.488814951
0.770306780	0.559932023	0.579074057
0.568354930	0.509499686	0.527302033
0.674764142	0.626886144	0.518391268
0.542455638	0.548694478	0.497141163
0.691333171	0.619464523	0.527414088
0.519834827	0.559051644	0.481825328
0.689004831	0.622563313	0.525329038
0.523661672	0.538745674	0.492901027
0.648049387	0.617042590	0.512254760
0.534250434	0.519233170	0.507127431
0.659839865	0.616388285	0.517023437
0.547348670	0.523187292	0.511284711
1.009967684	0.325046262	0.756522198
0.770422048	0.287632456	0.728149679
1.039243628	0.261999814	0.798654267
0.798395708	0.300119673	0.726795202
0.980249200	0.328501349	0.748996209
0.692926499	0.379829622	0.645931061
0.936888542	0.361267693	0.721707077
0.591414884	0.463970011	0.560378386
0.825845227	0.507390250	0.619429382
0.585976724	0.466354016	0.556837030
0.904923754	0.402756549	0.692006871
0.699108790	0.399999959	0.636068806
0.932809417	0.392885793	0.703637918
0.548462843	0.520760479	0.512954433
0.766362161	0.542176584	0.585662567
0.546177918	0.496790978	0.523676133
0.721131901	0.575746459	0.556052073
0.542257688	0.548670428	0.497060878
0.748113536	0.570467400	0.567362621
0.519071778	0.559768265	0.481138776
0.729384441	0.568855051	0.561825800
0.523524411	0.549068419	0.488092403
0.760940454	0.568863554	0.572220004
0.539095168	0.534828620	0.501986430
0.628541239	0.630370322	0.499273546
0.542150897	0.535943865	0.502878705
0.651708388	0.606995914	0.517761309
0.632984788	0.493092357	0.562114941
0.621434562	0.647731264	0.489640163
0.557226616	0.549832629	0.503339472
0.619146908	0.594245473	0.510261081
0.601290457	0.495707155	0.548123761
0.633065946	0.616111180	0.506786374
0.665019353	0.452704411	0.594976482
0.642545073	0.619220756	0.509242728
0.720424394	0.438942182	0.621394828
0.637230339	0.660249049	0.491129451
0.670203298	0.467656599	0.589003356
0.770090937	0.488510657	0.611862356
0.882271826	0.277478880	0.760742651
0.786926114	0.482791581	0.619764627
0.832533499	0.341451599	0.709151675
0.732837029	0.541906868	0.574889616
0.961215360	0.253357466	0.791401997
0.749916560	0.525950465	0.587770156
0.888063404	0.334209909	0.726566959
0.826669061	0.497202144	0.624433146
0.920284760	0.299194421	0.754653933
0.973810972	0.354599908	0.733064586
0.962224013	0.260402685	0.787013742
0.886444499	0.441904653	0.667327937
0.976657290	0.248293360	0.797303377
0.961241864	0.379625999	0.716880381
1.018753435	0.233508366	0.813530713
0.939569053	0.417012433	0.692600528
0.999905059	0.268758190	0.788156400
1.019879482	0.365150620	0.736359073
1.053286842	0.251803616	0.807060411
0.999418651	0.368762611	0.730472401
1.037065522	0.251195899	0.805011704
1.141929697	0.291377092	0.796709892
1.027985057	0.255377419	0.801009127
1.155749627	0.301217191	0.793257343
1.041109097	0.249486049	0.806689147
1.133386412	0.318534396	0.780611729
0.948239754	0.304653467	0.756840039
1.131435074	0.317295358	0.780983852
1.013504768	0.271739739	0.788569617
1.145478482	0.352629053	0.764616995
0.923982690	0.376332997	0.710583360
1.151576998	0.345481861	0.769226267
1.014428149	0.303639912	0.769632600
1.118944566	0.432485551	0.721234269
0.833829372	0.448614504	0.650187807
1.151244125	0.383384262	0.750177786
0.757018986	0.521168659	0.592259665
1.032535373	0.537990907	0.657445460
0.776966665	0.493981889	0.611328179
1.056216909	0.487765407	0.684086144
0.731102091	0.546150907	0.572401938
1.134503420	0.424932183	0.727508990
0.716237179	0.580033793	0.552536618
1.093095315	0.487538124	0.691555226
0.695490538	0.599546009	0.537043174
0.982691774	0.573691090	0.631394624
0.653757435	0.644177721	0.503690367
0.875233334	0.672930928	0.565336222
0.650400081	0.670080504	0.492548007
0.949805016	0.600006458	0.612851971
0.642607624	0.634394153	0.503215920
0.940407678	0.615001768	0.604604582
0.626103525	0.664466407	0.485137232
0.860466114	0.698913706	0.551800211
0.617299527	0.665306154	0.481285508
0.732066426	0.763883625	0.489365554
0.630473173	0.653995907	0.490843402
0.726517104	0.735991414	0.496760939
0.652181407	0.630891034	0.508296637
0.723272803	0.747502038	0.491763105
0.667495241	0.642239803	0.509641430
1.127768427	0.370944839	0.752491122
0.912957493	0.374548079	0.709090130
1.158686152	0.335043181	0.775700206
0.828912547	0.402207208	0.673299688
1.120030107	0.400860517	0.736430411
0.784723578	0.467888413	0.626469796
1.058848368	0.457998110	0.698059021
0.710874816	0.521760325	0.576711463
1.011217446	0.482637369	0.676918155
0.696855501	0.517487351	0.573853998
0.930890262	0.547736880	0.629563895
0.651067121	0.560843521	0.537223701
0.800827872	0.644711151	0.553999484
0.651295592	0.569381433	0.533552757
0.903783579	0.570885624	0.612872078
0.628243587	0.570143173	0.524241095
0.852439924	0.615764723	0.580600208
0.585085083	0.585447202	0.499845319
0.753630613	0.646416405	0.538289503
0.565858537	0.599794510	0.485443365
0.752769420	0.643003315	0.539320909
0.580087160	0.611534730	0.486804719
0.741726420	0.653287685	0.531698151
0.588753606	0.585178479	0.501522714
0.675029656	0.675873854	0.499687543
0.601327068	0.590419415	0.504576331
0.652733906	0.662832776	0.496161780
0.694048246	0.455164317	0.603933744
0.678300401	0.659118720	0.507171156
0.678661934	0.494273287	0.578601377
0.683639619	0.654901768	0.510734764
0.622097382	0.536185757	0.537085762
0.646853252	0.625193350	0.508513800
0.678753308	0.467762639	0.592013839
0.633712285	0.667931895	0.486855237
0.753407476	0.402519159	0.651777936
0.674704076	0.576175031	0.539383920
0.819071218	0.353416923	0.698575268
0.664329956	0.599990882	0.525444125
0.746563166	0.422452008	0.638625727
0.698050446	0.538744090	0.564402919
0.801523850	0.352418608	0.694596030
0.751022385	0.485564845	0.607334741
0.806010698	0.340948107	0.702737269
0.760285484	0.512360613	0.597405269
0.884849749	0.260368305	0.772647397
0.862782725	0.365749928	0.702287174
0.935806010	0.198583635	0.824942307
0.780406352	0.411325039	0.654850881
0.935419415	0.213127503	0.814437269
0.767613032	0.442244414	0.634465684
0.962798626	0.171048830	0.849142996
0.818370666	0.373297113	0.686743974
0.951770448	0.172712452	0.846407222
0.892247913	0.304552814	0.745527550
0.949944313	0.182250601	0.839028953
0.945657116	0.277221150	0.773304377
0.953422640	0.159586227	0.856617291
0.962509047	0.247019476	0.795772095
0.949980378	0.184499154	0.837371104
0.971870407	0.234920517	0.805334534
0.899111053	0.218973055	0.804153325
0.997878844	0.228568004	0.813633991
0.889173258	0.219207145	0.802227517
1.042708479	0.237291944	0.814615730
0.931647766	0.196157116	0.826071762
1.040600626	0.212391384	0.830492627
0.806870712	0.268372664	0.750407517
1.058613493	0.223456006	0.825706792
0.878204845	0.220048008	0.799638119
1.052788048	0.242206812	0.812966970
0.832567455	0.267124105	0.757091793
1.042331857	0.253949168	0.804094048
0.690852023	0.388355732	0.640147386
0.964689781	0.354448552	0.731302970
0.796473745	0.310349329	0.719603488
0.999626721	0.335274009	0.748839744
0.650355058	0.428079274	0.603054853
0.845213395	0.483126398	0.636293062
0.711852181	0.383153493	0.650089947
0.927195197	0.421790166	0.687327841
0.658480758	0.456275165	0.590695007
0.911004599	0.419038355	0.684943743
0.647561107	0.443802803	0.593350303
0.941494479	0.373212839	0.716124773
0.620603559	0.458058077	0.575345909
0.819935138	0.519598588	0.612104886
0.548420616	0.552509323	0.498143067
0.778055513	0.545915740	0.587667981
0.536573385	0.541616634	0.497661243
0.693995110	0.609304926	0.532490671
0.583517236	0.479189132	0.549086045
0.709299436	0.591326890	0.545352206
0.550223466	0.552262243	0.499075373
0.678057737	0.608067551	0.527209708
0.534173508	0.559341080	0.488492347
0.675177080	0.614306212	0.523602814
0.549941655	0.547567460	0.501081629
0.662828949	0.630915220	0.512333864
0.604993719	0.488832166	0.553098740
1.026585039	0.273350339	0.789720056
0.814987091	0.295882215	0.733648042
1.034600450	0.286924411	0.782883834
0.737158793	0.360652691	0.671480308
0.929894312	0.372331369	0.714080766
0.685128961	0.395069349	0.634262204
0.927688226	0.391218290	0.703376786
0.734773779	0.357088100	0.672954879
0.939083475	0.413577490	0.694248965
0.575945745	0.487280837	0.541696149
0.840008840	0.473485551	0.639522213
0.605748619	0.463226949	0.566662735
0.875045111	0.468708348	0.651194685
0.553545666	0.525163514	0.513155608
0.898548241	0.456963903	0.662884685
0.677988443	0.419602000	0.617706219
0.814875046	0.577705900	0.585154528
0.562305505	0.530076698	0.514751617
0.735179382	0.586138220	0.556398690
0.552338422	0.557568878	0.497643742
0.774519305	0.574693812	0.574052605
0.561908042	0.546921468	0.506757835
0.730899660	0.606435568	0.546534365
0.561962219	0.577819756	0.493043610
0.673867317	0.653657322	0.507611910
0.599803248	0.521114701	0.535100048
0.660222997	0.640794257	0.507466750
0.573814292	0.550665755	0.510292996
0.656972997	0.641812685	0.505836341
0.572590989	0.577579064	0.497831592
0.671914487	0.624806757	0.518164170
0.696696429	0.499204380	0.582570414
0.657554413	0.670455562	0.495142676
0.734917852	0.454089460	0.618093635
0.672614476	0.662106416	0.503936426
0.663962277	0.495974248	0.572412595
0.711792623	0.614306016	0.536756922
0.737599408	0.489711231	0.600988360
0.775934746	0.562492414	0.579736252
0.840919027	0.385006039	0.685946516
0.741801951	0.604496810	0.550993563
0.728817091	0.487421162	0.599238751
0.795560151	0.515024655	0.607026838
0.867559183	0.388095382	0.690921856
0.772145071	0.553124116	0.582632630
0.923792701	0.303611069	0.752639615
0.788561416	0.553721225	0.587477921
0.959392269	0.303962798	0.759400341
0.945460347	0.399467223	0.702982352
1.011280912	0.310200628	0.765262988
0.953203024	0.423509677	0.692376139
1.030192445	0.240939775	0.810452625
0.984584953	0.363959231	0.730109525
1.052474823	0.226906115	0.822643821
0.986444557	0.379406086	0.722219931
1.023562160	0.262004834	0.796195114
1.119378699	0.320381606	0.777475733
1.067382393	0.228917514	0.823406981
1.158131686	0.317484264	0.784846278
1.067020568	0.246251006	0.812490416
1.135761678	0.299090755	0.791552951
1.054461096	0.242937508	0.812750293
1.162658847	0.296180272	0.796975370
0.957895678	0.338161343	0.739084517
1.149059722	0.304660810	0.790426837
0.983144592	0.315359058	0.757136564
1.163782650	0.345856450	0.770901237
0.734420385	0.527907703	0.581798339
1.174262405	0.322742151	0.784408037
0.932860267	0.353964615	0.724931791
1.184033154	0.334477176	0.779733355
0.811153692	0.477964157	0.629231604
1.155922645	0.357649779	0.763704879
0.831400685	0.432579293	0.657764126
1.128624262	0.424733998	0.726570483
0.865492148	0.421178983	0.672659958
1.152159382	0.395686318	0.744363202
0.801306174	0.516802843	0.607921017
1.144165238	0.403751535	0.739164571
0.805635590	0.492434065	0.620641263
1.007202132	0.564027224	0.641028076
0.797021414	0.514979687	0.607485324
1.008589802	0.532094777	0.654637436
0.688700651	0.591392511	0.538008226
0.952505142	0.639663068	0.598244040
0.703958207	0.578553469	0.548890291
0.916125486	0.629869337	0.592579918
0.687254769	0.607954590	0.530612881
0.825913890	0.711166340	0.537326467
0.655493167	0.645858347	0.503701852
0.761708054	0.733610043	0.509395329
0.619477612	0.656557523	0.485470654
0.841015093	0.686214816	0.550680083
0.652419507	0.643639290	0.503387276
0.740170175	0.745456290	0.498220914
0.635909407	0.677931211	0.484008028
0.747305018	0.731050445	0.505497518
0.621428464	0.631092691	0.496142091
0.728376752	0.760000156	0.489376547
0.695890627	0.601031701	0.536570781
1.147810538	0.326233859	0.778681117
0.741113250	0.518893213	0.588182102
1.141445730	0.353352526	0.763611896
0.879841348	0.413333743	0.680372947
1.138570771	0.349103731	0.765335945
0.746118580	0.513012620	0.592566192
1.078142566	0.376955164	0.740941687
0.731915820	0.531090574	0.579502862
1.039065778	0.447433710	0.699001773
0.778433051	0.453040649	0.632115043
0.998578494	0.499651977	0.666505263
0.637886387	0.577373730	0.524896998
1.005128815	0.490785785	0.671915907
0.626292748	0.573962894	0.521799461
0.999480032	0.475163896	0.677777199
0.663385293	0.553577035	0.545115718
0.685511864	0.706301843	0.492531336
0.868314191	0.316030552	0.733159999
0.657397188	0.687590162	0.488775741
0.730078396	0.502173570	0.592474929
0.754499667	0.634671459	0.543129391
0.584620388	0.551724104	0.514474609
0.733373018	0.656954181	0.527482321
0.575921528	0.600739317	0.489454145
0.721215264	0.643284589	0.528556498
0.592326602	0.584121107	0.503487403
0.668360283	0.664768523	0.501347116
0.642780801	0.561254423	0.533855479
0.674363707	0.667485953	0.502562788
0.614768474	0.567586883	0.519952373
0.652562199	0.673541802	0.492089760
0.573883836	0.559938176	0.506149845
0.654397129	0.622028682	0.512679329
0.698020972	0.456911523	0.604382486
0.676959341	0.590944394	0.533920141
0.854980797	0.325541757	0.724239274
0.686448225	0.581178975	0.541522165
0.706134684	0.455096498	0.608091390
0.681498881	0.582725190	0.539064946
0.758676243	0.395730003	0.657200397
0.732770962	0.478448169	0.604986285
0.732028449	0.422716073	0.633931086
0.767587114	0.455064706	0.627805154
0.810699564	0.313242910	0.721299873
0.950986688	0.267067572	0.780742467
0.933143978	0.200779291	0.822933970
0.976042082	0.253040206	0.794122649
0.959045445	0.169743078	0.849623668
0.760835528	0.440264110	0.633449136
0.868712751	0.267289630	0.764710326
0.751479942	0.426093490	0.638159729
0.923221974	0.208166169	0.816008175
0.914898456	0.321411574	0.740023484
0.934265484	0.175040129	0.842207479
0.907459516	0.302143041	0.750212961
0.937440977	0.186953155	0.833729873
0.912935714	0.284754207	0.762247138
0.944656068	0.183657611	0.837228233
0.965164234	0.247344493	0.796006010
0.938782959	0.168969755	0.847466178
0.904706397	0.308071261	0.745978779
0.955927931	0.178876027	0.842372750
1.020641709	0.230988849	0.815449657
0.875208612	0.235636657	0.787876256
0.960538620	0.361366038	0.726632299
0.895599395	0.214840516	0.806526662
1.040313450	0.208476638	0.833057101
0.906011987	0.211151304	0.810993338
0.991573271	0.341516464	0.743815847
0.902029720	0.215930430	0.806853196
1.042912991	0.226631054	0.821486261
0.620792526	0.466657273	0.570870054
1.052555144	0.228717184	0.821492138
0.715947930	0.394730496	0.644604156
0.993071973	0.318394960	0.757222274
0.740630450	0.363997981	0.670479258
1.022870056	0.306172047	0.769629535
0.665580551	0.402987354	0.622871554
0.864727125	0.458228497	0.653632752
0.646702898	0.460890044	0.583881382
0.987806448	0.331072005	0.748974590
0.628992415	0.468326412	0.573208442
0.817245911	0.522675683	0.609920696
0.704767547	0.417925675	0.627747218
0.841470738	0.528862338	0.614062926
0.633018929	0.483906011	0.566751540
0.846598784	0.474286454	0.640932883
0.539899920	0.532086371	0.503644426
0.712678075	0.581147894	0.550829936
0.545601143	0.571937800	0.488216672
0.833314092	0.497733255	0.626058940
0.518912206	0.560834447	0.480587001
0.710678958	0.604447078	0.540388478
0.534325390	0.533514499	0.500379687
0.763536098	0.569287425	0.572871115
0.524936374	0.532268878	0.496532128
0.647973775	0.624173359	0.509354427
0.543077777	0.559422080	0.492587617
0.636629786	0.615249116	0.508539432
0.550115721	0.538929253	0.505135907
1.015897169	0.284501226	0.781219950
0.797648966	0.296486132	0.729022373
1.013504745	0.280658801	0.783134982
0.635447637	0.448108246	0.586446576
0.962158043	0.339138413	0.739384203
0.669574793	0.401766786	0.624987218
1.033686072	0.253637830	0.802972795
0.604481711	0.469481983	0.562851160
0.886318965	0.428290472	0.674207061
0.572475877	0.494929335	0.536324791
0.946947971	0.377925250	0.714746103
0.641208316	0.442907793	0.591457235
0.891782275	0.460837409	0.659300086
0.583972690	0.459653645	0.559561090
0.844137737	0.495934863	0.629919407
0.549541253	0.535692657	0.506380466
0.736969165	0.546648299	0.574134573
0.544688446	0.551346859	0.496962501
0.826687492	0.521959665	0.612975372
0.553524864	0.561450532	0.496445810
0.682161297	0.637955742	0.516743044
0.543729979	0.561981016	0.491746923
0.731043659	0.615404011	0.542942496
0.531739686	0.542681726	0.494907939
0.710351170	0.535561630	0.570145174
0.558616948	0.572527099	0.493851291
0.654085010	0.662591194	0.496769827
0.555566866	0.590792633	0.484635811
0.685923556	0.640523138	0.517113548
0.623765054	0.533105713	0.539183003
0.642274133	0.665537877	0.491105853
0.618617101	0.546676408	0.530868057
0.766069943	0.504189740	0.603081364
0.687717250	0.470898067	0.593568236
0.720047329	0.588250025	0.550369782
0.751074645	0.417226997	0.642877334
1.074700350	0.269384815	0.799577570
0.921162131	0.286131233	0.762997759
0.722545565	0.577364616	0.555842685
0.734727102	0.462176842	0.613856363
0.737174184	0.596329655	0.552809945
0.995220504	0.247638210	0.800751117
0.747625644	0.609877077	0.550736019
0.962641766	0.285805144	0.771071448
0.916016995	0.422272850	0.684468315
0.896701901	0.377283642	0.703855633
0.839895850	0.501967374	0.625917631
1.017603208	0.276666166	0.786237570
0.937308152	0.438132349	0.681460341
0.992555211	0.292417180	0.772433103
1.020674666	0.364827531	0.736682099
0.949130296	0.352223604	0.729340647
0.911474713	0.457664280	0.665728401
1.063740521	0.228908640	0.822915106
1.054424598	0.342917731	0.754592898
1.101733055	0.229014770	0.827905208
1.090584549	0.328295522	0.768623488
1.042593647	0.228088999	0.820498848
1.122912744	0.303463830	0.787248448
1.071288478	0.245647410	0.813470487
1.052453972	0.355642609	0.747430244
1.030605326	0.264021505	0.796063624
1.122882184	0.310820989	0.783204086
1.034744829	0.245447806	0.808272756
1.159694509	0.370186929	0.758029008
1.051174404	0.264226915	0.799128288
1.166448460	0.307477942	0.791388538
0.970645616	0.324053991	0.749707199
1.146556678	0.287600511	0.799463746
0.940010443	0.360021986	0.723066919
1.149779226	0.289338567	0.798947266
0.989451288	0.304979457	0.764391059
1.195601789	0.317039305	0.790406789
0.853234497	0.418563345	0.670888461
1.169619545	0.389269029	0.750290665
0.980123076	0.318487319	0.754747598
1.093922628	0.440417342	0.712959741
