0.836284671	0.219184499	0.792334532
0.807739222	0.158297086	0.836137540
0.837027659	0.217081739	0.794061471
0.797660418	0.177671879	0.817834517
0.859021122	0.203468927	0.808498040
0.750459457	0.238831576	0.758583099
0.875759184	0.232828736	0.789977203
0.816279239	0.183218306	0.816689589
0.851902216	0.224587906	0.791370212
0.695497487	0.277361814	0.714900383
0.862147040	0.300958023	0.741246056
0.649912411	0.316124339	0.672761581
0.888332414	0.307707158	0.742728280
0.626848500	0.349356902	0.642127670
0.815373590	0.357265052	0.695332356
0.591264799	0.389837799	0.602653382
0.778988064	0.368349309	0.678952924
0.519841831	0.472716833	0.523739150
0.840206363	0.335462604	0.714662364
0.554236673	0.449697901	0.552064534
0.740004454	0.391887031	0.653776854
0.507511007	0.490807303	0.508365921
0.796979196	0.387233350	0.673003507
0.527736000	0.449077009	0.540263075
0.786943468	0.438995123	0.641911001
0.478421502	0.521891295	0.478271900
0.663929830	0.547166182	0.548205777
0.528733524	0.445412656	0.542766101
0.690268537	0.529556765	0.565874913
0.492565638	0.520157135	0.486377567
0.630811840	0.540334335	0.538627759
0.497429091	0.495976457	0.500731138
0.610911830	0.554509483	0.524198265
0.489543868	0.565629369	0.463946441
0.624137633	0.582277934	0.517348789
0.457080811	0.544296304	0.456452224
0.542247328	0.612953855	0.469396444
0.520687460	0.531755521	0.494741729
0.557931780	0.573960619	0.492919451
0.530956790	0.507947151	0.511073997
0.566828865	0.613124747	0.480382330
0.524589808	0.476680858	0.523924075
0.540981692	0.608776795	0.470517677
0.494597178	0.504452296	0.495067753
0.558295821	0.626976639	0.471027413
0.522820463	0.527273373	0.497879756
0.541873372	0.596993598	0.475800411
0.609243727	0.441073346	0.580056959
0.555910854	0.572948665	0.492453529
0.645695187	0.384095023	0.627016241
0.834093193	0.393609274	0.679393595
0.578857374	0.447501414	0.563991248
0.805361449	0.427030827	0.653494398
0.517671633	0.492616454	0.512400017
0.748878414	0.479834661	0.609481928
0.524006319	0.469448928	0.527458404
0.761405406	0.479008768	0.613831591
0.477597804	0.510409683	0.483394924
0.648302070	0.571183218	0.531619427
0.456306248	0.524961570	0.465017032
0.643084004	0.558919901	0.535009913
0.463800567	0.509028001	0.476754674
0.619958263	0.576458285	0.518179278
0.469894701	0.519402402	0.474978345
0.592107305	0.599705948	0.496812150
0.493951431	0.499202687	0.497356273
0.597344327	0.609615612	0.494916449
0.459546652	0.519047562	0.469598783
0.576877117	0.628185855	0.478711180
0.497981293	0.518616036	0.489851073
0.544525015	0.623233817	0.466299205
0.545803716	0.435534511	0.556183078
0.539374027	0.604419576	0.471565871
0.541526865	0.483655573	0.528224875
0.544260012	0.607169797	0.472681885
0.581325237	0.426787750	0.576646908
0.538505229	0.581789880	0.480681585
0.630257209	0.405265065	0.608637037
0.560797910	0.523347339	0.517271935
0.621361807	0.417604352	0.598057792
0.534336730	0.542694276	0.496120099
0.693511869	0.326138003	0.680147066
0.613918578	0.488393860	0.556936996
0.754924606	0.303690533	0.713124702
0.576630877	0.496431533	0.537369375
0.761514008	0.277458854	0.732948892
0.575337486	0.488090588	0.541021532
0.712529544	0.286240430	0.713407053
0.655144286	0.388139666	0.627963542
0.801407984	0.180390214	0.816265486
0.723826268	0.319236661	0.693943048
0.802335353	0.193782602	0.805462194
0.661495606	0.362531891	0.645974457
0.831299703	0.193192703	0.811425930
0.777580033	0.276897116	0.737408140
0.810254824	0.210185541	0.794024670
0.847814653	0.232603390	0.784709824
0.807523078	0.178451210	0.819010280
0.769248777	0.271806260	0.738912689
0.776171870	0.158794640	0.830160077
0.790855166	0.269052117	0.746155045
0.779045898	0.169200161	0.821565131
0.827074401	0.221545403	0.788726666
0.784765484	0.171046749	0.821045658
0.834138482	0.207319014	0.800933774
0.753162320	0.203276334	0.787465372
0.830316966	0.201381456	0.804805889
0.733202149	0.211052336	0.776487865
0.893884728	0.208384155	0.810949798
0.594659551	0.317779522	0.651725215
0.863307301	0.227939246	0.791120305
0.670026019	0.254806098	0.724483943
0.845536612	0.271763652	0.756767575
0.680571250	0.238197974	0.740742324
0.824029686	0.283977816	0.743704067
0.539714041	0.413393530	0.566267710
0.812849552	0.322513866	0.715937769
0.533224444	0.373595318	0.588015906
0.789309509	0.303768215	0.722098248
0.532401607	0.391717258	0.576118103
0.729789920	0.389839669	0.651813713
0.518386097	0.361144747	0.589389332
0.749327369	0.396478979	0.653973833
0.460166806	0.438788325	0.511890739
0.723286331	0.422190553	0.631428133
0.484467499	0.436482107	0.526052127
0.609362310	0.489098303	0.554742066
0.469356043	0.461802474	0.504056006
0.683476059	0.447860675	0.604131413
0.436593525	0.498406941	0.466944714
0.607275937	0.512842525	0.542153315
0.440266328	0.481739715	0.477509156
0.653437835	0.483640681	0.574663777
0.429144732	0.494286237	0.464728547
0.560196697	0.540493742	0.508950270
0.417130507	0.486938631	0.461392265
0.520704727	0.578341764	0.473778617
0.424639775	0.498176756	0.460156229
0.525283560	0.575112934	0.477358446
0.454518705	0.436479813	0.510122852
0.533101360	0.571718833	0.482523186
0.448531962	0.458502548	0.494503745
0.519498439	0.562950004	0.479929037
0.494230964	0.439292170	0.529425513
0.489196637	0.537941079	0.476271711
0.519141843	0.385735089	0.573715413
0.517619929	0.552800817	0.483566795
0.574748356	0.379330692	0.602411673
0.540668235	0.520652969	0.509429410
0.533350445	0.397135825	0.573195395
0.825150417	0.311763079	0.725781179
0.497652284	0.415241188	0.545137302
0.737783946	0.422962041	0.635611886
0.505263457	0.423588910	0.543965301
0.714929529	0.437168952	0.620545501
0.451821024	0.427037000	0.514100129
0.682633331	0.489682178	0.582294891
0.455170645	0.497105954	0.477981550
0.541211595	0.559964863	0.491484894
0.439136578	0.494593566	0.470303525
0.673019410	0.474758116	0.586367475
0.450235209	0.473644724	0.487330868
0.572037158	0.557257305	0.506543844
0.463695522	0.477503906	0.492664475
0.536129141	0.573440733	0.483186461
0.440220087	0.493574903	0.471431193
0.515213168	0.576374689	0.471985067
0.430071265	0.475352302	0.474994555
0.488845244	0.558417811	0.466783624
0.468710593	0.455718294	0.507027203
0.498157774	0.549578639	0.475460973
0.530542039	0.416930720	0.559954926
0.560879021	0.535654989	0.511501709
0.630024011	0.341251557	0.648656295
0.560609827	0.549289938	0.505099510
0.561353169	0.414009190	0.575532943
0.539332891	0.509544140	0.514200306
0.581430859	0.368638511	0.611987795
0.541301025	0.525114507	0.507589217
0.687422799	0.268414671	0.719183774
0.547524939	0.484522761	0.530522900
0.582537748	0.360427706	0.617772099
0.540660252	0.487526772	0.525838432
0.650499758	0.294282722	0.688518015
0.576957602	0.390892430	0.596122935
0.657592785	0.293765258	0.691214827
0.641387044	0.406356449	0.612160370
0.714358751	0.250167546	0.740631700
0.660370454	0.350768680	0.653095535
0.732889960	0.238194175	0.754713143
0.646347666	0.339784524	0.655437144
0.739410170	0.215820201	0.774064762
0.647609078	0.340806632	0.655199095
0.731514574	0.220733952	0.768197118
0.712602911	0.291264575	0.709857547
0.778638317	0.162930777	0.826958236
0.772110265	0.249913151	0.755472187
0.770398797	0.174584758	0.815251009
0.783580294	0.226773862	0.775550127
0.817796680	0.162594604	0.834153357
0.730128541	0.276079782	0.725623635
0.795826385	0.171169015	0.822988801
0.841382446	0.222045200	0.791198582
0.791949843	0.169448992	0.823747455
0.850001545	0.223857319	0.791539348
0.811583245	0.161767913	0.833803133
0.851911979	0.226456770	0.790000619
0.782344844	0.182909517	0.810506407
0.872117298	0.206463279	0.808578716
0.724124904	0.244009081	0.747959389
0.823507013	0.282219969	0.744765233
0.751188424	0.228374118	0.766861116
0.885513780	0.249867422	0.779926406
0.679439031	0.293958685	0.698007628
0.855218877	0.311292070	0.733142607
0.611355490	0.385774408	0.613115193
0.822139196	0.378177992	0.684934953
0.628344506	0.337361996	0.650657839
0.868380660	0.328754094	0.725382549
0.618793291	0.377000059	0.621407334
0.805104992	0.365944489	0.687507236
0.498389777	0.462776333	0.518526165
0.717209736	0.421000797	0.630120452
0.615686123	0.377156059	0.620124864
0.740462104	0.439262511	0.627656739
0.527090445	0.460034581	0.533965234
0.791144507	0.411007523	0.658106868
0.566205977	0.439224399	0.563147872
0.694658429	0.512365879	0.575513206
0.523122224	0.450123560	0.537502687
0.702992154	0.505161482	0.581873143
0.478897158	0.494892448	0.491787091
0.543592206	0.601507221	0.474711796
0.470613400	0.541412451	0.465021126
0.609873334	0.582849237	0.511328744
0.449534471	0.546730165	0.451219941
0.549745517	0.614264712	0.472285813
0.518267184	0.487840715	0.515120878
0.552525472	0.598336866	0.480096927
0.519625508	0.500341750	0.509453126
0.556548035	0.600198976	0.481132027
0.529352765	0.488632564	0.520000387
0.534481550	0.613510627	0.465579436
0.581199687	0.413912726	0.584054303
0.617138815	0.518533805	0.543412604
0.626072918	0.392387511	0.614724834
0.551718543	0.580597257	0.487247942
0.679386219	0.343471549	0.664203998
0.539371373	0.605480536	0.471127635
0.603384214	0.396325623	0.603559344
0.849238587	0.370905484	0.696015010
0.486310613	0.501897682	0.492113470
0.772303084	0.448485682	0.632626304
0.468828579	0.497052770	0.485389411
0.769935498	0.469143745	0.621377125
0.479015404	0.494361289	0.492117191
0.740691636	0.500064658	0.596967865
0.447806364	0.532900893	0.456615734
0.650806051	0.569616881	0.533262719
0.477389726	0.499119466	0.488873765
0.632440992	0.600190301	0.513082051
0.474247544	0.553246576	0.461557429
0.643391657	0.588569663	0.522249884
0.489989384	0.515148765	0.487484615
0.606837967	0.602367748	0.501848412
0.499530596	0.530789445	0.484830515
0.575475871	0.605649316	0.487226822
0.491109771	0.521424338	0.485030348
0.557820042	0.595282311	0.483755879
0.467883264	0.532711263	0.467605260
0.556660947	0.612228920	0.476230449
0.518748109	0.504336339	0.507043294
0.535980107	0.583980745	0.478570395
0.627305900	0.383494992	0.620602836
0.531248458	0.603200210	0.468287788
0.602224215	0.414670316	0.592218954
0.545915661	0.558137885	0.494464841
0.606557224	0.386662847	0.610697711
0.535437700	0.540005161	0.497876474
0.628197015	0.391143153	0.616278093
0.547562035	0.550722563	0.498561152
0.647469366	0.379346310	0.630560461
0.608611190	0.462112845	0.568410879
0.746271768	0.259535740	0.741962813
0.610319281	0.424597257	0.589728020
0.720974818	0.279291011	0.720783213
0.623274763	0.407804675	0.604487627
0.771253482	0.230380668	0.769995194
0.628601484	0.396164270	0.613409925
0.801973886	0.217064975	0.786990483
0.716074252	0.319356640	0.691571265
0.774219906	0.214745825	0.782858174
0.716024598	0.316686301	0.693344670
0.788821473	0.177287866	0.816492959
0.798051667	0.247397781	0.763357490
0.792349850	0.176334167	0.817965236
0.775057301	0.242923358	0.761367413
0.804597787	0.166144236	0.828848209
0.850691860	0.219563362	0.794849530
0.763241705	0.183267005	0.806375786
0.806492718	0.245036832	0.766971045
0.785994035	0.201484582	0.795960562
0.854553944	0.225758364	0.791024908
0.754277705	0.176387390	0.810471682
0.859052860	0.217278078	0.798130789
0.736169049	0.181620647	0.802110824
0.876526214	0.218134194	0.800728890
0.670786807	0.258576105	0.721770579
0.836546387	0.228362162	0.785557020
0.742226685	0.179924452	0.804886157
0.813600240	0.255231879	0.761204894
0.610672610	0.310843650	0.662682403
0.874920755	0.219880849	0.799159183
0.652411516	0.250295410	0.722727939
0.842189251	0.273077660	0.755145914
0.567925231	0.361224390	0.611231192
0.780755550	0.355397557	0.687192197
0.540483450	0.366612822	0.595839126
0.731519879	0.377162800	0.659809964
0.552232772	0.376470002	0.594628107
0.786405294	0.329488719	0.704731171
0.452756339	0.464447709	0.493626625
0.752964178	0.368023630	0.671697027
0.480693249	0.451713805	0.515540125
0.695810049	0.427594597	0.619376154
0.410069161	0.484971733	0.458156900
0.601152469	0.524526499	0.534035445
0.417021766	0.486758963	0.461419184
0.636343504	0.498817382	0.560575608
0.415718754	0.496364780	0.455790219
0.570875932	0.555324341	0.506904452
0.416709242	0.487291380	0.460961234
0.624222396	0.527377232	0.542048105
0.416208533	0.526442979	0.441529587
0.659309355	0.502836672	0.567320577
0.449865991	0.469994623	0.489058868
0.570723791	0.556170452	0.506457278
0.423301038	0.512500838	0.452340446
0.534051452	0.598100566	0.471713554
0.452629477	0.465777402	0.492841994
0.489622527	0.576838109	0.459109798
0.575730046	0.382947277	0.600546224
0.540364911	0.505954140	0.516443728
0.474097703	0.458780644	0.508209569
0.544055934	0.603660839	0.474033269
0.533669941	0.405452595	0.568264439
0.517497772	0.558537277	0.480930219
0.521773285	0.426735454	0.550098553
0.514419766	0.541919144	0.486983638
0.549047189	0.373170369	0.595355385
0.727450785	0.412456279	0.638166749
0.516592388	0.389064354	0.570406385
0.690771143	0.451089862	0.604952039
0.461892714	0.438445765	0.513021186
0.654219718	0.457392832	0.588532144
0.455843627	0.453861318	0.501089534
0.685207426	0.488787047	0.583654729
0.450441217	0.483734678	0.482180304
0.732210082	0.435982775	0.626788700
0.442607921	0.486234617	0.476515559
0.559178398	0.578368507	0.491565135
0.422415103	0.509661569	0.453197806
0.583043269	0.537330359	0.520400743
0.411521418	0.500150410	0.451392053
0.596572293	0.550762196	0.519963706
0.442383761	0.504498264	0.467200505
0.539722880	0.565445993	0.488362361
0.437369803	0.511141221	0.461111987
0.512685383	0.597439746	0.461826662
0.462885923	0.501251597	0.480103630
0.491453675	0.598079812	0.451067986
0.481761965	0.468685871	0.506878912
0.514167512	0.521024108	0.496688248
0.535105540	0.412657973	0.564598165
0.592987481	0.410860607	0.590714360
0.691611141	0.289528186	0.704906145
0.568244190	0.494953843	0.534466931
0.602705839	0.366833285	0.621641586
0.550343837	0.473191098	0.537689353
0.645787101	0.326669107	0.664078337
0.583606828	0.421576630	0.580597326
0.647838268	0.313900698	0.673611334
0.564557140	0.448978694	0.557017444
0.670406548	0.264342423	0.717204906
0.530884364	0.480495416	0.524910992
0.667973665	0.285594372	0.700499219
0.615218006	0.390018585	0.612013144
0.713676145	0.212162955	0.770842520
0.609523415	0.399048482	0.604343049
0.656797657	0.299460611	0.686841285
0.636809454	0.366695740	0.634585110
0.690003702	0.263792266	0.723429041
0.605996365	0.391943074	0.607247636
0.737071413	0.195631739	0.790252945
0.692358962	0.312437880	0.689053681
0.740581186	0.218055911	0.772535497
0.742902161	0.285080279	0.722679816
0.796867024	0.165373628	0.828136935
0.764574979	0.267766910	0.740621869
0.788977441	0.162710353	0.829029694
0.791767987	0.249742965	0.760210909
0.787402358	0.179366225	0.814468293
0.893862878	0.220132712	0.802393552
0.753179667	0.187138672	0.800983705
0.885726079	0.198606008	0.816840237
0.742964493	0.188119035	0.797956865
0.891483688	0.236142944	0.790584102
0.650429091	0.262631615	0.712361277
0.868792550	0.234553113	0.787416473
0.641419947	0.317842858	0.668659249
0.885845969	0.230812149	0.793300971
0.716284733	0.241357996	0.747966555
0.851208568	0.312874185	0.731226853
0.667744476	0.293780669	0.694463873
0.794452290	0.357949981	0.689387994
0.596914608	0.374832621	0.614269422
0.818699379	0.345785369	0.703057194
0.523254090	0.420635269	0.554359560
0.742893016	0.436832832	0.629716656
0.493918332	0.487286980	0.503379187
0.761248147	0.406444470	0.651925118
0.502669150	0.483826232	0.509550434
0.640606867	0.544068772	0.540744526
0.481941916	0.521926406	0.480084794
0.752799808	0.467925322	0.616682486
0.508947140	0.507882897	0.500523314
0.686048410	0.509981134	0.573604903
0.442175746	0.530347079	0.454668759
0.684355155	0.534369390	0.561533906
0.435744461	0.517833950	0.456957137
0.680537032	0.526417179	0.563846603
0.457324274	0.534708530	0.460997128
0.601044523	0.560392245	0.517500857
0.475370932	0.527050331	0.474222714
0.527594770	0.611688418	0.463093615
0.471975990	0.526100170	0.472885746
0.549831804	0.597901847	0.479058711
0.481510831	0.563824777	0.460627981
0.549172560	0.609245245	0.474071236
0.472118081	0.525286508	0.473346610
0.558550364	0.615312616	0.475822454
0.485927711	0.546635542	0.470603336
0.533292483	0.626140748	0.459959632
0.599977733	0.433608808	0.580481372
0.560802494	0.612590431	0.477932398
0.606938785	0.428245538	0.586309869
0.528874648	0.563518600	0.484143095
0.561889493	0.438967915	0.561408137
0.560873698	0.547157926	0.506189251
0.618581013	0.395046381	0.610264695
0.758254085	0.411490329	0.648222018
0.560180472	0.443355194	0.558206840
0.740258450	0.468829515	0.612245321
0.509652264	0.517364325	0.496245406
0.687659617	0.501254406	0.578393058
0.470212702	0.525343159	0.472311721
0.677335622	0.523050554	0.564264764
0.482100723	0.524163828	0.479099380
0.699399590	0.469648627	0.598264109
0.482559135	0.492409448	0.494948394
0.670971893	0.498408549	0.573784090
0.458575380	0.540766753	0.458877261
0.560985475	0.586339476	0.488950819
0.456310765	0.559660608	0.449137423
0.526297206	0.618239773	0.459834165
0.498622044	0.507571928	0.495552605
0.588943211	0.569610875	0.508343303
0.464433413	0.540999195	0.461923961
0.513199161	0.573445433	0.472278760
0.505263261	0.498389912	0.503424165
0.538675112	0.614088775	0.467290065
0.489021570	0.499586874	0.494656477
0.544102520	0.619447548	0.467622782
0.581555358	0.462367113	0.557086732
0.532650147	0.563249457	0.486039182
0.584239524	0.448784163	0.565562563
0.541108054	0.523263035	0.508382893
0.611527246	0.388814917	0.611318076
0.547135944	0.586372670	0.482692357
0.664369021	0.352098433	0.653605797
0.536197188	0.548291621	0.494423901
0.669202743	0.359715460	0.650394503
0.603327688	0.472733168	0.560681754
0.720723340	0.319060378	0.693147361
0.639823546	0.417754551	0.604989407
0.729953929	0.277277075	0.724713522
0.705396026	0.373887876	0.653577826
0.758094774	0.221401074	0.773964255
0.653691206	0.373256127	0.636538199
0.781021377	0.198104952	0.797671714
0.694192100	0.334856872	0.674595786
0.775869172	0.200981747	0.794255456
0.741843827	0.301973709	0.710702591
0.768852796	0.184039526	0.806862201
0.734082294	0.301805862	0.708650147
0.813575242	0.167615809	0.829171079
0.819368931	0.255413962	0.762357622
0.817658100	0.173891333	0.824626663
0.792590609	0.259819581	0.753119474
0.792134055	0.157699105	0.833971784
0.845167454	0.224358306	0.790226366
0.776483393	0.193303634	0.800674140
0.826987708	0.218139694	0.791279328
0.786237026	0.191430529	0.804196705
0.890496469	0.196707892	0.819069993
0.785187724	0.181965993	0.811854114
0.892424811	0.221140491	0.801412193
0.733626036	0.227511516	0.763289328
0.880528409	0.248495431	0.779902406
0.734462307	0.206596934	0.780463413
0.878297372	0.222876550	0.797600955
0.720926995	0.217355573	0.768347425
0.870664037	0.237735779	0.785514419
0.703187676	0.241789323	0.744132055
0.841719565	0.298827173	0.737996556
0.595201180	0.321044371	0.649608808
0.828529669	0.267942621	0.755632109
0.667425699	0.262772347	0.717509246
0.775445808	0.316518847	0.710138194
0.497795941	0.419424114	0.542722478
0.810526521	0.316983653	0.718864042
0.504298879	0.412878628	0.549837818
0.760127920	0.409930039	0.649649801
0.503409295	0.432198568	0.538055862
0.698420393	0.458101217	0.603897400
0.514552552	0.427140523	0.546412165
0.736501208	0.439978111	0.626021381
